seed,p_value,expected_in_degree,realized_degree_mean,realized_degree_min,realized_degree_max,synapse_count,plastic_weight_count,initial_spectral_radius,checkpoint_trial,heldout_nmse,heldout_raw_mse,online_feedback_loss,weight_change_fro,spectral_radius,d_pr,d90,per_target_mse_json
4,0.05,9.950000000000001,9.82,4,19,1964,1964,1.5874030774091887,20,0.4550496388372839,0.009100992776745679,19.144019168533923,14.330500535079022,1.834574892957155,2.481542865692303,8,"{""0"": 0.007475807119215664, ""1"": 0.013974542416616881, ""2"": 0.006079958108264702, ""3"": 0.010128275141197126, ""4"": 0.014543363590720868, ""5"": 0.0024040102844588296}"
4,0.05,9.950000000000001,9.82,4,19,1964,1964,1.5874030774091887,25,0.42941672620602933,0.008588334524120587,21.52284138550925,14.694929686659542,1.8681000669869468,2.5307503976676773,7,"{""0"": 0.00606799024462887, ""1"": 0.013151203438138243, ""2"": 0.009399725336994156, ""3"": 0.007768360202215194, ""4"": 0.012934338974542867, ""5"": 0.002208388948204202}"
4,0.05,9.950000000000001,9.82,4,19,1964,1964,1.5874030774091887,30,0.3627975931613109,0.007255951863226218,3.001111730047266,14.807482232726581,1.8743667336917964,2.923706305948731,7,"{""0"": 0.005252531828263709, ""1"": 0.005595741033821885, ""2"": 0.010513980797933935, ""3"": 0.01060061612904096, ""4"": 0.009575363068882233, ""5"": 0.0019974783214145855}"
4,0.05,9.950000000000001,9.82,4,19,1964,1964,1.5874030774091887,35,0.32066622906838144,0.006413324581367629,5.2722367357064295,15.11490427329907,1.917556593434732,2.983000193271375,7,"{""0"": 0.004599695774648147, ""1"": 0.0031440286466065796, ""2"": 0.009620984388282803, ""3"": 0.013448745823852682, ""4"": 0.005290764404366767, ""5"": 0.0023757284504487977}"
4,0.05,9.950000000000001,9.82,4,19,1964,1964,1.5874030774091887,40,0.3060444113879536,0.0061208882277590726,2.9727980043922124,15.391819803147131,1.9275224765428294,2.969341968178811,7,"{""0"": 0.004448799766468861, ""1"": 0.002652210578716274, ""2"": 0.008678764927958075, ""3"": 0.013553876104935575, ""4"": 0.005343221782371366, ""5"": 0.0020484562061042844}"
4,0.05,9.950000000000001,9.82,4,19,1964,1964,1.5874030774091887,45,0.32986664693854106,0.0065973329387708215,7.500422252348535,15.628204028981711,1.9207077620866324,2.9840918631470057,7,"{""0"": 0.0045237426719147815, ""1"": 0.0030036904429759197, ""2"": 0.011907039932540933, ""3"": 0.011835886792971746, ""4"": 0.00656449048755621, ""5"": 0.0017491473046653422}"
4,0.05,9.950000000000001,9.82,4,19,1964,1964,1.5874030774091887,50,0.3188420581938064,0.006376841163876129,1.405536662959771,15.814623924964724,1.9268096626693891,2.9671891700258133,7,"{""0"": 0.005013346157616406, ""1"": 0.0028469173198591513, ""2"": 0.010968194502614504, ""3"": 0.011598009086388583, ""4"": 0.006361319079665401, ""5"": 0.001473260837112738}"
4,0.05,9.950000000000001,9.82,4,19,1964,1964,1.5874030774091887,55,0.33596073632021634,0.006719214726404328,18.69282614731596,16.16651330934983,1.9706483666070573,3.054773193289216,8,"{""0"": 0.0037718357050699975, ""1"": 0.006344875321222089, ""2"": 0.011557828438149297, ""3"": 0.009041556527814588, ""4"": 0.008028544270335716, ""5"": 0.0015706480958342813}"
4,0.05,9.950000000000001,9.82,4,19,1964,1964,1.5874030774091887,60,0.3200346328762833,0.006400692657525667,43.64517902770334,16.417070070934777,1.9843991775691576,3.0664736686364784,8,"{""0"": 0.004335195859108631, ""1"": 0.005501116355202585, ""2"": 0.012186285970173762, ""3"": 0.0078123161157070435, ""4"": 0.006634503207149765, ""5"": 0.001934738437812215}"
4,0.1,19.900000000000002,19.945,10,33,3989,1964,1.5407984626142002,0,1.0334750290352899,0.020669500580705803,nan,0.0,1.5407984626142002,7.063485995364256,13,"{""0"": 0.019613956069043738, ""1"": 0.022328662277193892, ""2"": 0.020573006660262617, ""3"": 0.019524534021371994, ""4"": 0.022013533453406144, ""5"": 0.01996331100295643}"
4,0.1,19.900000000000002,19.945,10,33,3989,1964,1.5407984626142002,5,1.1185156680559987,0.022370313361119977,0.5318257250816619,11.778906114908715,1.8972516280935154,2.1927102396958875,7,"{""0"": 0.007627001821257728, ""1"": 0.0009251984450323114, ""2"": 0.026956124086740575, ""3"": 0.0557630912300718, ""4"": 0.0010800857261314804, ""5"": 0.04187037885748598}"
4,0.1,19.900000000000002,19.945,10,33,3989,1964,1.5407984626142002,10,0.764336380022778,0.015286727600455564,19.671681140616705,14.803769514351742,1.9492852152434712,4.127942184439757,14,"{""0"": 0.007316262226052242, ""1"": 0.005170600762377041, ""2"": 0.011451446291576779, ""3"": 0.02280874900437112, ""4"": 0.012299922512975025, ""5"": 0.03267338480538117}"
4,0.1,19.900000000000002,19.945,10,33,3989,1964,1.5407984626142002,15,0.6872923194304298,0.013745846388608597,1.2921018030406026,15.803747793131404,2.0276231861566916,3.724162526885295,12,"{""0"": 0.006071028257689866, ""1"": 0.001518230762131952, ""2"": 0.008850462641923924, ""3"": 0.020512942410031598, ""4"": 0.010899819678395544, ""5"": 0.03462259458147872}"
4,0.1,19.900000000000002,19.945,10,33,3989,1964,1.5407984626142002,20,0.6583855733072589,0.01316771146614518,0.7787333332348405,16.542262598100468,2.0630979134147185,3.5176463589396523,13,"{""0"": 0.005281211774704742, ""1"": 0.001687496885720521, ""2"": 0.00905254870481278, ""3"": 0.020188398533427226, ""4"": 0.013986823345783097, ""5"": 0.028809789552422714}"
4,0.1,19.900000000000002,19.945,10,33,3989,1964,1.5407984626142002,25,0.5504846427084912,0.011009692854169825,5.701856507631185,16.336972857839232,2.0561781460761765,3.836063582161744,13,"{""0"": 0.007369072491416664, ""1"": 0.0018564678769316778, ""2"": 0.00812395272527736, ""3"": 0.01888112408483173, ""4"": 0.014787301056496945, ""5"": 0.01504023889006457}"
4,0.1,19.900000000000002,19.945,10,33,3989,1964,1.5407984626142002,30,0.543313068911676,0.01086626137823352,10.639426540056116,16.485083055357535,2.082688118410428,4.158900758108435,13,"{""0"": 0.006960154482468592, ""1"": 0.0017361045197893308, ""2"": 0.010483430269932311, ""3"": 0.01948591091910167, ""4"": 0.017440324324967713, ""5"": 0.009091643753141495}"
4,0.1,19.900000000000002,19.945,10,33,3989,1964,1.5407984626142002,35,0.5467047480937501,0.010934094961875003,2.0327789716221836,16.688356439157843,2.096486238665509,4.1820395749070025,13,"{""0"": 0.007169183081181638, ""1"": 0.0015293503553604764, ""2"": 0.00989779695214565, ""3"": 0.021277287706635544, ""4"": 0.018476579113857236, ""5"": 0.0072543725620694745}"
4,0.1,19.900000000000002,19.945,10,33,3989,1964,1.5407984626142002,40,0.5483408463497313,0.010966816926994628,24.21204045154575,16.730237336644382,2.084282960988536,4.0016685426835945,13,"{""0"": 0.008568745982157124, ""1"": 0.0012706810566285285, ""2"": 0.006108881160378924, ""3"": 0.022380718778480885, ""4"": 0.02131668691198115, ""5"": 0.006155187672341148}"
4,0.1,19.900000000000002,19.945,10,33,3989,1964,1.5407984626142002,45,0.5735727509872903,0.011471455019745808,7.52411303242855,16.85421457445943,2.0803465335108586,4.056877290587876,13,"{""0"": 0.008889385556959463, ""1"": 0.001209614781085149, ""2"": 0.00753743108245151, ""3"": 0.022051754127215197, ""4"": 0.022619763289473172, ""5"": 0.006520781281290344}"
4,0.1,19.900000000000002,19.945,10,33,3989,1964,1.5407984626142002,50,0.5307743746284218,0.010615487492568437,9.538643365447912,16.907888500655943,2.0565862630016234,4.017512103318694,14,"{""0"": 0.006828982485185618, ""1"": 0.0014656493034551413, ""2"": 0.005617687186994566, ""3"": 0.021761749240796546, ""4"": 0.022568406974536596, ""5"": 0.005450449764442161}"
4,0.1,19.900000000000002,19.945,10,33,3989,1964,1.5407984626142002,55,0.5322857825425904,0.010645715650851808,6.942196210838689,16.94920076865701,2.049023663679195,4.074576790730616,14,"{""0"": 0.006438953000758603, ""1"": 0.0016095258159344451, ""2"": 0.005869891279620288, ""3"": 0.021194193074666568, ""4"": 0.022215590284791982, ""5"": 0.0065461404493389564}"
4,0.1,19.900000000000002,19.945,10,33,3989,1964,1.5407984626142002,60,0.5167553732315658,0.010335107464631317,15.25036795452224,17.04225924597513,2.056221510433278,4.104903695855011,14,"{""0"": 0.0062579822870704, ""1"": 0.0016271045753167347, ""2"": 0.006124854080006016, ""3"": 0.019938085073673093, ""4"": 0.02128274829175088, ""5"": 0.0067798704799707805}"
4,0.2,39.800000000000004,39.95,26,58,7990,1964,1.5413045604875095,0,1.0012088844196154,0.020024177688392313,nan,0.0,1.5413045604875095,6.154317292034306,14,"{""0"": 0.021185906433211978, ""1"": 0.018437708730557962, ""2"": 0.020627070742194248, ""3"": 0.01916629024201969, ""4"": 0.02186230435688079, ""5"": 0.018865785625489215}"
4,0.2,39.800000000000004,39.95,26,58,7990,1964,1.5413045604875095,5,0.8919280816086681,0.017838561632173365,2.773985171367424,10.062468552886582,1.8579167297874162,2.0346521145828445,7,"{""0"": 0.012124043040997222, ""1"": 0.0010570798987416152, ""2"": 0.0398714999296214, ""3"": 0.026853599474375482, ""4"": 0.0016718843510790248, ""5"": 0.02545326309822545}"
4,0.2,39.800000000000004,39.95,26,58,7990,1964,1.5413045604875095,10,0.8083189490678979,0.01616637898135796,10.747958849246828,11.70683069678486,1.7813288911569567,4.018936554206813,12,"{""0"": 0.02044423670972318, ""1"": 0.012249595856495012, ""2"": 0.017542674439578652, ""3"": 0.015618155623410549, ""4"": 0.010031087690406828, ""5"": 0.021112523568533548}"
4,0.2,39.800000000000004,39.95,26,58,7990,1964,1.5413045604875095,15,0.5329702618379366,0.010659405236758733,2.6907790547439343,12.723989588302882,1.8635964813303452,3.883470995480437,11,"{""0"": 0.012812521260272583, ""1"": 0.006173946039531922, ""2"": 0.01830968998693815, ""3"": 0.011506015472755137, ""4"": 0.007485334182449262, ""5"": 0.007668924478605345}"
4,0.2,39.800000000000004,39.95,26,58,7990,1964,1.5413045604875095,20,0.484863755174526,0.009697275103490522,8.157763571851236,13.89584784371915,1.949530574013557,3.097799333884575,9,"{""0"": 0.004535499051892324, ""1"": 0.006700292198317953, ""2"": 0.02604971811026179, ""3"": 0.003269432566819623, ""4"": 0.012329044993795384, ""5"": 0.005299663699856053}"
4,0.2,39.800000000000004,39.95,26,58,7990,1964,1.5413045604875095,25,0.44557151605861195,0.00891143032117224,10.962640041395831,14.50960433028016,2.046522977521848,3.0444556647828787,8,"{""0"": 0.0030035337074512634, ""1"": 0.007350404884218367, ""2"": 0.029254384484912566, ""3"": 0.0019022472578825729, ""4"": 0.008367759640522672, ""5"": 0.003590251952045998}"
4,0.2,39.800000000000004,39.95,26,58,7990,1964,1.5413045604875095,30,0.4638812728958527,0.009277625457917054,3.7089055031788685,14.868443415519348,2.061704722835261,3.0010390601530417,7,"{""0"": 0.003009576644457275, ""1"": 0.007673571392261313, ""2"": 0.03185675555947367, ""3"": 0.0017526707834982017, ""4"": 0.00834409431909238, ""5"": 0.0030290840487194994}"
4,0.2,39.800000000000004,39.95,26,58,7990,1964,1.5413045604875095,35,0.4208218946691054,0.008416437893382108,8.499571578220706,15.12797228798156,2.088440302248922,2.9616411857688494,7,"{""0"": 0.0029418054884804935, ""1"": 0.00600718262734623, ""2"": 0.028260743943083987, ""3"": 0.002579468983945611, ""4"": 0.006847216579871909, ""5"": 0.003862209737564427}"
4,0.2,39.800000000000004,39.95,26,58,7990,1964,1.5413045604875095,40,0.4054373133961547,0.008108746267923095,3.8147283317001612,15.581487146879434,2.119698763993644,3.120801491869073,9,"{""0"": 0.00417757625501798, ""1"": 0.006535665365436422, ""2"": 0.0157635610262949, ""3"": 0.0061202142478220325, ""4"": 0.010503036484070135, ""5"": 0.005552424228897095}"
4,0.2,39.800000000000004,39.95,26,58,7990,1964,1.5413045604875095,45,0.3853872279543629,0.00770774455908726,6.773812917206224,15.972838367331875,2.150509126639543,3.150379316576283,9,"{""0"": 0.0034320952342156695, ""1"": 0.00619623410857678, ""2"": 0.013458759559699949, ""3"": 0.004519583448376914, ""4"": 0.013002109842801052, ""5"": 0.005637685160853192}"
4,0.2,39.800000000000004,39.95,26,58,7990,1964,1.5413045604875095,50,0.3976925254694002,0.007953850509388006,6.116963613762707,16.298730325160182,2.1866833664051177,2.806744661169517,9,"{""0"": 0.0038315890152513616, ""1"": 0.007370158937389985, ""2"": 0.013945383780659607, ""3"": 0.004718875067718926, ""4"": 0.014954604157605116, ""5"": 0.0029024920977030284}"
4,0.2,39.800000000000004,39.95,26,58,7990,1964,1.5413045604875095,55,0.34523527012944744,0.00690470540258895,3.3761812883721922,16.51769924385504,2.191503411227593,3.0011962377137413,9,"{""0"": 0.003492176197747024, ""1"": 0.006333198820165936, ""2"": 0.012438573693309172, ""3"": 0.003322981230582794, ""4"": 0.012944765263707258, ""5"": 0.002896537210021512}"
4,0.2,39.800000000000004,39.95,26,58,7990,1964,1.5413045604875095,60,0.33503212336638893,0.0067006424673277795,4.800372733201967,16.621421571322415,2.2003603714403255,2.9924055972649612,9,"{""0"": 0.0028870244331477787, ""1"": 0.006631097671235517, ""2"": 0.01237943438784647, ""3"": 0.003251933379427651, ""4"": 0.012090861285625162, ""5"": 0.0029635036466841}"
4,0.4,79.60000000000001,79.915,61,98,15983,1964,1.5732795108330402,0,1.0517112580884054,0.02103422516176811,nan,0.0,1.5732795108330402,6.881399716232636,14,"{""0"": 0.02177431419621115, ""1"": 0.018129461717344277, ""2"": 0.02247837361190693, ""3"": 0.020198393374471657, ""4"": 0.022506768769662667, ""5"": 0.021118039301011977}"
4,0.4,79.60000000000001,79.915,61,98,15983,1964,1.5732795108330402,5,0.9236163644092561,0.018472327288185125,2.6869944885253636,11.255890112615178,2.019478179061932,1.5308102161114896,5,"{""0"": 0.010044976223850106, ""1"": 0.0019628033636479836, ""2"": 0.043545440602768694, ""3"": 0.01211648463502877, ""4"": 0.015009301977688062, ""5"": 0.02815495692612711}"
4,0.4,79.60000000000001,79.915,61,98,15983,1964,1.5732795108330402,10,0.7195268436369059,0.014390536872738119,16.563295618884876,14.178580356782927,1.9384018059177754,4.864306143238651,14,"{""0"": 0.01365636008461285, ""1"": 0.01053503636592156, ""2"": 0.019687983775096837, ""3"": 0.010374440839749453, ""4"": 0.017425761650717096, ""5"": 0.014663638520330913}"
4,0.4,79.60000000000001,79.915,61,98,15983,1964,1.5732795108330402,15,0.6608342293817746,0.013216684587635493,2.5165244980240127,14.912091535165148,1.974533122150001,3.221260390072073,11,"{""0"": 0.006203501817078876, ""1"": 0.006126631360854768, ""2"": 0.02631957728253965, ""3"": 0.00739262924751604, ""4"": 0.0140122867038071, ""5"": 0.01924548111401653}"
4,0.4,79.60000000000001,79.915,61,98,15983,1964,1.5732795108330402,20,0.5831815648550567,0.011663631297101134,3.8152715551521608,15.7394689281482,2.028395483069803,3.090054274789302,10,"{""0"": 0.002611726657168191, ""1"": 0.013588555369524705, ""2"": 0.019445242924751593, ""3"": 0.004632933095810329, ""4"": 0.013353217276628882, ""5"": 0.0163501124587231}"
4,0.4,79.60000000000001,79.915,61,98,15983,1964,1.5732795108330402,25,0.6296120369743955,0.012592240739487911,4.820668051501896,16.209038147393972,2.0867036965454067,2.85099002298874,9,"{""0"": 0.0018991783071738648, ""1"": 0.017612587789046747, ""2"": 0.019283509371083547, ""3"": 0.00411080880434369, ""4"": 0.016022325190367438, ""5"": 0.016625034974912176}"
4,0.4,79.60000000000001,79.915,61,98,15983,1964,1.5732795108330402,30,0.5736789876027053,0.01147357975205411,1.302780682332512,16.526802005587218,2.1038698826319386,3.0181397142423445,9,"{""0"": 0.0019216930415063443, ""1"": 0.012341056711184488, ""2"": 0.01889943187726461, ""3"": 0.00413515326940436, ""4"": 0.01613975501511484, ""5"": 0.015404388597850005}"
4,0.4,79.60000000000001,79.915,61,98,15983,1964,1.5732795108330402,35,0.6310464971469365,0.012620929942938734,20.394868386853126,16.76334944062277,2.092565315984695,3.0250561817674546,9,"{""0"": 0.0024044895062061062, ""1"": 0.017096763743622862, ""2"": 0.022486483248693033, ""3"": 0.003756065055521787, ""4"": 0.01652200485526655, ""5"": 0.013459773248322055}"
4,0.4,79.60000000000001,79.915,61,98,15983,1964,1.5732795108330402,40,0.5306938405488969,0.01061387681097794,13.478219061766586,16.844899475141435,2.0522691160085835,3.271727430323442,9,"{""0"": 0.0020710938537387476, ""1"": 0.010430174035668817, ""2"": 0.01963660954044113, ""3"": 0.004270466548312896, ""4"": 0.017477218633000603, ""5"": 0.00979769825470545}"
4,0.4,79.60000000000001,79.915,61,98,15983,1964,1.5732795108330402,45,0.4795825561914424,0.00959165112382885,2.656985711096317,16.961598982186523,2.037216924305189,3.242821927181854,10,"{""0"": 0.00207757852560692, ""1"": 0.005081020287234004, ""2"": 0.018894596772180916, ""3"": 0.0041608753612107354, ""4"": 0.017081912406920897, ""5"": 0.01025392338981963}"
4,0.4,79.60000000000001,79.915,61,98,15983,1964,1.5732795108330402,50,0.3812469678467113,0.007624939356934227,5.090919770596127,17.176555965490785,2.042000648084887,3.344248515061114,10,"{""0"": 0.0027347965501784326, ""1"": 0.0030767439350901952, ""2"": 0.01736950277386178, ""3"": 0.005372540631609671, ""4"": 0.010502321979027032, ""5"": 0.00669373027183826}"
4,0.4,79.60000000000001,79.915,61,98,15983,1964,1.5732795108330402,55,0.44336527962127237,0.00886730559242545,4.728149810732003,17.28141499957363,2.0386859981903624,3.2104900333999877,9,"{""0"": 0.002357083659682138, ""1"": 0.004170470087622323, ""2"": 0.017926609585513932, ""3"": 0.004595888869372559, ""4"": 0.01646547338203111, ""5"": 0.007688307970330631}"
4,0.4,79.60000000000001,79.915,61,98,15983,1964,1.5732795108330402,60,0.49138917612722893,0.00982778352254458,2.9313079928432924,17.439991533464735,2.073737217307367,3.2632615200398822,9,"{""0"": 0.0018634900719931725, ""1"": 0.008372481880554936, ""2"": 0.018560737459879607, ""3"": 0.0042839350580813115, ""4"": 0.015615130221010026, ""5"": 0.010270926443748423}"
5,0.05,9.950000000000001,10.57,4,19,2114,2114,1.6184323054030898,0,0.9914212077969902,0.019828424155939807,nan,0.0,1.6184323054030898,7.328597600559708,14,"{""0"": 0.018875214787918305, ""1"": 0.02041795363000278, ""2"": 0.01958417690431877, ""3"": 0.019560928704669737, ""4"": 0.021122179967733065, ""5"": 0.01941009094099618}"
5,0.05,9.950000000000001,10.57,4,19,2114,2114,1.6184323054030898,5,1.0641252255903304,0.02128250451180661,5.3383454798534595,12.438399574526077,2.3348123797076337,2.359154098241968,7,"{""0"": 0.0022968059536027136, ""1"": 0.04571139162316983, ""2"": 0.01207939559161837, ""3"": 0.005424275608455685, ""4"": 0.035680424302636696, ""5"": 0.02650273399135638}"
5,0.05,9.950000000000001,10.57,4,19,2114,2114,1.6184323054030898,10,1.2872751947339638,0.02574550389467928,0.3026898166883771,14.139739410147403,2.3024771904806896,3.1253426174851118,8,"{""0"": 0.0030127495402385435, ""1"": 0.05872327947875951, ""2"": 0.027371456106743575, ""3"": 0.01487585438802932, ""4"": 0.02133932300006513, ""5"": 0.02915036085423961}"
5,0.05,9.950000000000001,10.57,4,19,2114,2114,1.6184323054030898,15,0.7520338438533045,0.015040676877066093,7.176703862242966,15.304187542326817,2.2077329280633173,4.1365321456920014,13,"{""0"": 0.007505395958624142, ""1"": 0.020002176310829376, ""2"": 0.021782292307733483, ""3"": 0.011260034251538358, ""4"": 0.016810724686280275, ""5"": 0.012883437747390925}"
5,0.05,9.950000000000001,10.57,4,19,2114,2114,1.6184323054030898,20,0.5596226275455308,0.011192452550910618,3.1474524667617514,15.919957341726965,2.282487531819009,3.505987117597657,12,"{""0"": 0.005226679277644087, ""1"": 0.019292855430763717, ""2"": 0.00807927636434686, ""3"": 0.009763616204836467, ""4"": 0.01751613983873673, ""5"": 0.007276148189135849}"
5,0.05,9.950000000000001,10.57,4,19,2114,2114,1.6184323054030898,25,0.5997290496369649,0.011994580992739302,17.276234266239385,15.503931846836283,2.344677760885768,2.8734407375026083,11,"{""0"": 0.008797270400758528, ""1"": 0.01755353117290314, ""2"": 0.01297381255725607, ""3"": 0.00827685525458558, ""4"": 0.020921818394511276, ""5"": 0.003444198176421216}"
5,0.05,9.950000000000001,10.57,4,19,2114,2114,1.6184323054030898,30,0.4785595869736096,0.009571191739472193,13.743899218635411,15.848023047635266,2.206811211021213,3.779103987920449,12,"{""0"": 0.0029997353057064904, ""1"": 0.011846821902612898, ""2"": 0.009709818078439564, ""3"": 0.009184592751434996, ""4"": 0.017113531702890598, ""5"": 0.0065726506957486195}"
5,0.05,9.950000000000001,10.57,4,19,2114,2114,1.6184323054030898,35,0.5572157898465376,0.011144315796930754,6.474307283612552,16.07906878760741,2.0969891061759105,3.4436625999810446,11,"{""0"": 0.002799969168828944, ""1"": 0.015037637089968353, ""2"": 0.011193431852240247, ""3"": 0.008674577099134132, ""4"": 0.019010991665734046, ""5"": 0.010149287905678811}"
5,0.05,9.950000000000001,10.57,4,19,2114,2114,1.6184323054030898,40,0.5041493578282079,0.010082987156564159,32.03726598945452,16.515587213672124,2.1118574036248083,3.5370263044476706,12,"{""0"": 0.00271964847955065, ""1"": 0.011128628527700742, ""2"": 0.011652186976358867, ""3"": 0.010311774494835335, ""4"": 0.019135981825778657, ""5"": 0.005549702635160705}"
5,0.05,9.950000000000001,10.57,4,19,2114,2114,1.6184323054030898,45,0.47644645654999535,0.009528929130999909,14.848825972428203,16.54871424821052,2.101699762217237,3.462081553849402,12,"{""0"": 0.0025958581963935836, ""1"": 0.011750311536874117, ""2"": 0.008570185698200766, ""3"": 0.008854946940995312, ""4"": 0.019374721437867715, ""5"": 0.006027550975667953}"
5,0.05,9.950000000000001,10.57,4,19,2114,2114,1.6184323054030898,50,0.4237866336642139,0.008475732673284279,12.481394739649183,16.73173404472982,2.073864947333177,3.868556653125748,12,"{""0"": 0.002598225990835981, ""1"": 0.00890362889657681, ""2"": 0.00836229936466006, ""3"": 0.010406587922581109, ""4"": 0.016559214670434762, ""5"": 0.004024439194616946}"
5,0.05,9.950000000000001,10.57,4,19,2114,2114,1.6184323054030898,55,0.39730789731722593,0.007946157946344519,9.253866459363584,16.714181668306864,2.066250453035765,3.826583906870222,12,"{""0"": 0.0028262252500217896, ""1"": 0.008998757243184847, ""2"": 0.007829638306784202, ""3"": 0.009935554447809353, ""4"": 0.014960773982522718, ""5"": 0.0031259984477442016}"
5,0.05,9.950000000000001,10.57,4,19,2114,2114,1.6184323054030898,60,0.4567832049326371,0.009135664098652744,13.309863176648335,16.737678072876754,2.0516377375578836,3.979046163869941,13,"{""0"": 0.006361572381430228, ""1"": 0.009138753063813801, ""2"": 0.009429402372442814, ""3"": 0.012280818888242345, ""4"": 0.014146239948582315, ""5"": 0.00345719793740496}"
5,0.1,19.900000000000002,20.535,9,35,4107,2114,1.5928714941208362,0,1.0508063284550297,0.0210161265691006,nan,0.0,1.5928714941208362,7.045092612081993,15,"{""0"": 0.018055137416823165, ""1"": 0.023315946761390295, ""2"": 0.022838015473579127, ""3"": 0.01886062224160403, ""4"": 0.02214086938239155, ""5"": 0.02088616813881543}"
5,0.1,19.900000000000002,20.535,9,35,4107,2114,1.5928714941208362,5,0.9963849449797066,0.019927698899594136,6.622704135052421,12.391443703632866,1.8973240140215084,3.531189469833048,10,"{""0"": 0.02095924058343856, ""1"": 0.03208638211715807, ""2"": 0.01783030520855214, ""3"": 0.020019318235120875, ""4"": 0.012137807722013696, ""5"": 0.016533139531281486}"
5,0.1,19.900000000000002,20.535,9,35,4107,2114,1.5928714941208362,10,0.8990766950772531,0.017981533901545065,3.631993467120969,14.855056892848607,1.9679532894465785,3.7928810383586913,12,"{""0"": 0.0022055728781380465, ""1"": 0.04001004829865819, ""2"": 0.011765368696624931, ""3"": 0.0124225245700362, ""4"": 0.013364665049081553, ""5"": 0.02812102391673147}"
5,0.1,19.900000000000002,20.535,9,35,4107,2114,1.5928714941208362,15,0.6663944639443715,0.013327889278887431,5.188037902123845,15.710310743712002,2.0019756256477415,3.549848394269416,10,"{""0"": 0.002167637563991876, ""1"": 0.020614233991446334, ""2"": 0.006200562311070174, ""3"": 0.016304082935709494, ""4"": 0.009610227781393773, ""5"": 0.025070591089712935}"
5,0.1,19.900000000000002,20.535,9,35,4107,2114,1.5928714941208362,20,0.7392082313001188,0.014784164626002379,3.588882736112852,16.11844746993345,2.0192614970102336,2.984553827910471,9,"{""0"": 0.0031419592159349407, ""1"": 0.028294748256965308, ""2"": 0.0037320333574614845, ""3"": 0.020379901731153345, ""4"": 0.010809263315114184, ""5"": 0.022347081879385017}"
5,0.1,19.900000000000002,20.535,9,35,4107,2114,1.5928714941208362,25,0.6130728778609044,0.01226145755721809,17.66346310066004,15.998567806009163,1.9779623032643008,2.375687134337958,10,"{""0"": 0.0041096979191487006, ""1"": 0.028192442346248976, ""2"": 0.0035298434556520855, ""3"": 0.013456739508854473, ""4"": 0.016161272381116705, ""5"": 0.00811874973228759}"
5,0.1,19.900000000000002,20.535,9,35,4107,2114,1.5928714941208362,30,0.5738920765684336,0.011477841531368672,17.2799300054699,16.155092303838117,2.0224546288437732,2.594801706801767,10,"{""0"": 0.001925909237537634, ""1"": 0.019560741141716836, ""2"": 0.0038252845875354122, ""3"": 0.011743055885485156, ""4"": 0.017744610403477933, ""5"": 0.014067447932459055}"
5,0.1,19.900000000000002,20.535,9,35,4107,2114,1.5928714941208362,35,0.5509883635703229,0.01101976727140646,4.18110269835907,16.308124756058827,2.025114793535983,2.6582369100979943,9,"{""0"": 0.0017061582792930925, ""1"": 0.016290829940161622, ""2"": 0.004650840947945421, ""3"": 0.0072008519253508345, ""4"": 0.018555402624911323, ""5"": 0.017714519910776473}"
5,0.1,19.900000000000002,20.535,9,35,4107,2114,1.5928714941208362,40,0.6417944538916981,0.012835889077833963,3.664156990744298,16.579843836495176,2.003953913490931,3.1588650289711806,9,"{""0"": 0.005134100100018578, ""1"": 0.012611000717291316, ""2"": 0.0032655790955281746, ""3"": 0.007903833017508305, ""4"": 0.015613130467512976, ""5"": 0.03248769106914444}"
5,0.1,19.900000000000002,20.535,9,35,4107,2114,1.5928714941208362,45,0.5832285475352073,0.011664570950704148,2.944394719418607,16.67715189800415,2.0246182859160085,2.92583900401735,9,"{""0"": 0.002861636700185436, ""1"": 0.014682807969985867, ""2"": 0.0029120662867630235, ""3"": 0.01004241678997054, ""4"": 0.01603035475891255, ""5"": 0.02345814319840747}"
5,0.1,19.900000000000002,20.535,9,35,4107,2114,1.5928714941208362,50,0.5748666182160096,0.011497332364320195,25.657874570549136,16.764624718279038,1.9993242266434545,3.0946412168455364,9,"{""0"": 0.0032084489710919742, ""1"": 0.011548682959440778, ""2"": 0.0024011812334540526, ""3"": 0.009578826134290744, ""4"": 0.013566247666817178, ""5"": 0.028680607220826437}"
5,0.1,19.900000000000002,20.535,9,35,4107,2114,1.5928714941208362,55,0.4823857430892851,0.009647714861785704,3.0184568315306266,16.79184103635642,1.990048937566135,3.059434268536051,9,"{""0"": 0.0026908953298601596, ""1"": 0.013688221882003276, ""2"": 0.002660451854386541, ""3"": 0.013459096350764648, ""4"": 0.011061270999900261, ""5"": 0.014326352753799333}"
5,0.1,19.900000000000002,20.535,9,35,4107,2114,1.5928714941208362,60,0.4226294075384056,0.008452588150768114,6.920106531508354,16.876150665676082,1.965557601000165,3.146820705346949,9,"{""0"": 0.002182833387049848, ""1"": 0.009328825783096363, ""2"": 0.0029152578957510615, ""3"": 0.008760383848577278, ""4"": 0.0108210773185976, ""5"": 0.016707150671536528}"
